t,value
1527491150,0
1527491153,0
1527491156,0
1527491159,0
1527491162,0
1527491165,0
1527491168,0
1527491171,0
1527491174,0
1527491177,0
1527491180,0
1527491183,0
1527491186,0
1527491189,0
1527491192,0
1527491195,0
1527491198,0
1527491201,0
1527491204,0
1527491207,0
1527491210,0
1527491213,0
1527491216,0
1527491219,0
1527491222,0
1527491225,0
1527491228,0
1527491231,0
1527491234,0
1527491237,0
1527491240,0
1527491243,0
1527491246,0
1527491249,0
1527491252,0
1527491255,0
1527491258,0
1527491261,0
1527491264,0
1527491267,0
1527491270,0
1527491273,0
1527491276,0
1527491279,0
1527491282,0
1527491285,0
1527491288,0
1527491291,0
1527491294,0
1527491297,0
1527491300,0
1527491303,0
1527491306,0
1527491309,0
1527491312,0
1527491315,0
1527491318,0
1527491321,0
1527491324,0
1527491327,0
1527491330,0
1527491333,0
1527491336,0
1527491339,0
1527491342,0
1527491345,0
1527491348,0
1527491351,0
1527491354,0
1527491357,0
1527491360,0
1527491363,0
1527491366,0
1527491369,0
1527491372,0
1527491375,0
1527491378,0
1527491381,0
1527491384,0
1527491387,0
1527491390,0
1527491393,0
1527491396,0
1527491399,0
1527491402,0
1527491405,0
1527491408,0
1527491411,0
1527491414,0
1527491417,0
1527491420,0
1527491423,0
1527491426,0
1527491429,0
1527491432,0
1527491435,0
1527491438,0
1527491441,0
1527491444,0
1527491447,0
1527491450,0
1527491453,0
1527491456,0
1527491459,0
1527491462,0
1527491465,0
1527491468,0
1527491471,0
1527491474,0
1527491477,0
1527491480,0
1527491483,0
1527491486,0
1527491489,0
1527491492,0
1527491495,0
1527491498,0
1527491501,0
1527491504,0
1527491507,0
1527491510,0
1527491513,0
1527491516,0
1527491519,0
1527491522,0
1527491525,0
1527491528,0
1527491531,0
1527491534,0
1527491537,0
1527491540,0
1527491543,0
1527491546,0
1527491549,0
1527491552,0
1527491555,0
1527491558,0
1527491561,0
1527491564,0
1527491567,0
1527491570,0
1527491573,0
1527491576,0
1527491579,0
1527491582,0
1527491585,0
1527491588,0
1527491591,0
1527491594,0
1527491597,0
1527491600,0
1527491603,0
1527491606,0
1527491609,0
1527491612,0
1527491615,0
1527491618,0
1527491621,0
1527491624,0
1527491627,0
1527491630,0
1527491633,0
1527491636,0
1527491639,0
1527491642,0
1527491645,0
1527491648,0
1527491651,0
1527491654,0
1527491657,0
1527491660,0
1527491663,0
1527491666,0
1527491669,0
1527491672,0
1527491675,0
1527491678,0
1527491681,0
1527491684,0
1527491687,0
1527491690,0
1527491693,0
1527491696,0
1527491699,0
1527491702,0
1527491705,0
1527491708,0
1527491711,0
1527491714,0
1527491717,0
1527491720,0
1527491723,0
1527491726,0
1527491729,0
1527491732,0
1527491735,0
1527491738,0
1527491741,0
1527491744,0
1527491747,0
1527491750,0
1527491753,0
1527491756,0
1527491759,0
1527491762,0
1527491765,0
1527491768,0
1527491771,0
1527491774,0
1527491777,0
1527491780,0
1527491783,0
1527491786,0
1527491789,0
1527491792,0
1527491795,0
1527491798,0
1527491801,0
1527491804,0
1527491807,0
1527491810,0
1527491813,0
1527491816,0
1527491819,0
1527491822,0
1527491825,0
1527491828,0
1527491831,0
1527491834,0
1527491837,0
1527491840,0
1527491843,0
1527491846,0
1527491849,0
1527491852,0
1527491855,0
1527491858,0
1527491861,0
1527491864,0
1527491867,0
1527491870,0
1527491873,0
1527491876,0
1527491879,0
1527491882,0
1527491885,0
1527491888,0
1527491891,0
1527491894,0
1527491897,0
1527491900,0
1527491903,0
1527491906,0
1527491909,0
1527491912,0
1527491915,0
1527491918,0
1527491921,0
1527491924,0
1527491927,0
1527491930,0
1527491933,0
1527491936,0
1527491939,0
1527491942,0
1527491945,0
1527491948,0
1527491951,0
1527491954,0
1527491957,0
1527491960,0
t,value
1527493552,0
1527493555,0
1527493558,0
1527493561,0
1527493564,0
1527493567,0
1527493570,0
1527493573,0
1527493576,0
1527493579,0
1527493582,0
1527493585,0
1527493588,0
1527493591,0
1527493594,0
1527493597,0
1527493600,0
1527493603,0
1527493606,0
1527493609,0
1527493612,0
1527493615,0
1527493618,0
1527493621,0
1527493624,0
1527493627,0
1527493630,0
1527493633,0
1527493636,0
1527493639,0
1527493642,0
1527493645,0
1527493648,0
1527493651,0
1527493654,0
1527493657,0
1527493660,0
1527493663,0
1527493666,0
1527493669,0
1527493672,0
1527493675,0
1527493678,0
1527493681,0
1527493684,0
1527493687,0
1527493690,0
1527493693,0
1527493696,0
1527493699,0
1527493702,0
1527493705,0
1527493708,0
1527493711,0
1527493714,0
1527493717,0
1527493720,0
1527493723,0
1527493726,0
1527493729,0
1527493732,0
1527493735,0
1527493738,0
1527493741,0
1527493744,0
1527493747,0
1527493750,0
1527493753,0
1527493756,0
1527493759,20
1527493762,20
1527493765,20
1527493768,20
1527493771,20
1527493774,20
1527493777,20
1527493780,20
1527493783,20
1527493786,20
1527493789,20
1527493792,20
1527493795,40
1527493798,40
1527493801,40
1527493804,40
1527493807,40
1527493810,40
1527493813,40
1527493816,40
1527493819,40
1527493822,40
1527493825,40
1527493828,40
1527493831,40
1527493834,40
1527493837,40
1527493840,40
1527493843,40
1527493846,40
1527493849,40
1527493852,40
1527493855,40
1527493858,40
1527493861,40
1527493864,40
1527493867,40
1527493870,40
1527493873,40
1527493876,40
1527493879,40
1527493882,40
1527493885,40
1527493888,40
1527493891,40
1527493894,40
1527493897,40
1527493900,40
1527493903,40
1527493906,40
1527493909,40
1527493912,40
1527493915,40
1527493918,40
1527493921,40
1527493924,40
1527493927,40
1527493930,40
1527493933,40
1527493936,40
1527493939,40
1527493942,40
1527493945,40
1527493948,40
1527493951,40
1527493954,40
1527493957,40
1527493960,40
1527493963,40
1527493966,40
1527493969,40
1527493972,40
1527493975,40
1527493978,40
1527493981,40
1527493984,40
1527493987,40
1527493990,40
1527493993,40
1527493996,40
1527493999,40
1527494002,40
1527494005,40
1527494008,40
1527494011,40
1527494014,40
1527494017,40
1527494020,40
1527494023,40
1527494026,40
1527494029,40
1527494032,40
1527494035,40
1527494038,40
1527494041,40
1527494044,40
1527494047,40
1527494050,40
1527494053,40
1527494056,40
1527494059,40
1527494062,40
1527494065,40
1527494068,40
1527494071,40
1527494074,40
1527494077,40
1527494080,40
1527494083,40
1527494086,40
1527494089,40
1527494092,40
1527494095,40
1527494098,40
1527494101,40
1527494104,40
1527494107,40
1527494110,40
1527494113,40
1527494116,40
1527494119,40
1527494122,40
1527494125,40
1527494128,40
1527494131,40
1527494134,40
1527494137,40
1527494140,40
1527494143,40
1527494146,40
1527494149,40
1527494152,40
1527494155,40
1527494158,40
1527494161,40
1527494164,40
1527494167,40
1527494170,40
1527494173,40
1527494176,40
1527494179,40
1527494182,40
1527494185,40
1527494188,40
1527494191,40
1527494194,40
1527494197,40
1527494200,40
1527494203,40
1527494206,40
1527494209,40
1527494212,40
1527494215,40
1527494218,40
1527494221,40
1527494224,40
1527494227,40
1527494230,40
1527494233,40
1527494236,40
1527494239,40
1527494242,40
1527494245,40
1527494248,40
1527494251,40
1527494254,40
1527494257,40
1527494260,40
1527494263,40
1527494266,40
1527494269,40
1527494272,40
1527494275,40
1527494278,40
1527494281,40
1527494284,40
1527494287,40
1527494290,40
1527494293,40
1527494296,40
1527494299,40
1527494302,40
1527494305,40
1527494308,40
1527494311,40
1527494314,40
1527494317,40
1527494320,40
1527494323,40
1527494326,40
1527494329,40
1527494332,40
1527494335,40
1527494338,40
1527494341,40
1527494344,40
1527494347,40
1527494350,40
1527494353,40
1527494356,40
1527494359,40
1527494362,40
1527494365,40
1527494368,40
1527494371,40
1527494374,40
1527494377,40
1527494380,40
1527494383,40
1527494386,40
1527494389,40
1527494392,40
1527494395,40
1527494398,40
1527494401,40
1527494404,40
1527494407,40
1527494410,40
1527494413,40
1527494416,40
1527494419,40
1527494422,40
1527494425,40
1527494428,40
1527494431,40
1527494434,40
1527494437,40
1527494440,40
1527494443,40
1527494446,40
1527494449,40
1527494452,40
1527494455,40
1527494458,40
1527494461,40
t,value
1527742756,4
1527742759,4
1527742762,4
1527742765,4
1527742768,4
1527742771,4
1527742774,4
1527742777,4
1527742780,4
1527742783,4
1527742786,4
1527742789,4
1527742792,4
1527742795,4
1527742798,4
1527742801,4
1527742804,4
1527742807,4
1527742810,4
1527742813,4
1527742816,4
1527742819,4
1527742822,4
1527742825,4
1527742828,4
1527742831,4
1527742834,4
1527742837,4
1527742840,4
1527742843,4
1527742846,4
1527742849,4
1527742852,4
1527742855,4
1527742858,4
1527742861,4
1527742864,4
1527742867,4
1527742870,4
1527742873,4
1527742876,4
1527742879,4
1527742882,4
1527742885,4
1527742888,4
1527742891,4
1527742894,4
1527742897,4
1527742900,4
1527742903,4
1527742906,4
1527742909,4
1527742912,4
1527742915,4
1527742918,4
1527742921,4
1527742924,4
1527742927,4
1527742930,4
1527742933,4
1527742936,4
1527742939,4
1527742942,4
1527742945,4
1527742948,4
1527742951,4
1527742954,4
1527742957,4
1527742960,4
1527742963,4
1527742966,4
1527742969,4
1527742972,4
1527742975,4
1527742978,4
1527742981,4
1527742984,4
1527742987,4
1527742990,4
1527742993,4
1527742996,4
1527742999,4
1527743002,4
1527743005,4
1527743008,4
1527743011,4
1527743014,4
1527743018,4
1527743020,4
1527743023,4
1527743026,4
1527743029,4
1527743032,4
1527743035,4
1527743038,4
1527743041,4
1527743044,4
1527743047,4
1527743050,4
1527743053,4
1527743056,4
1527743059,4
1527743062,4
1527743065,4
1527743068,4
1527743071,4
1527743074,4
1527743077,4
1527743080,4
1527743083,4
1527743086,4
1527743089,4
1527743092,4
1527743095,4
1527743098,4
1527743101,4
1527743104,4
1527743107,4
1527743110,4
1527743113,4
1527743116,4
1527743119,4
1527743122,4
1527743125,4
1527743128,4
1527743131,4
1527743134,4
1527743137,4
1527743140,4
1527743143,4
1527743146,4
1527743149,4
1527743152,4
1527743155,4
1527743158,4
1527743161,4
1527743164,4
1527743167,4
1527743170,4
1527743173,4
1527743176,4
1527743179,4
1527743182,4
1527743185,4
1527743188,4
1527743191,4
1527743194,4
1527743197,4
1527743200,4
1527743203,4
1527743206,4
1527743209,4
1527743212,4
1527743215,4
1527743218,4
1527743221,4
1527743224,4
1527743227,4
1527743230,4
1527743233,4
1527743236,4
1527743239,4
1527743242,4
1527743245,4
1527743248,4
1527743251,4
1527743254,4
1527743257,4
1527743260,4
1527743263,4
1527743266,4
1527743269,4
1527743272,4
1527743275,4
1527743278,4
1527743281,4
1527743284,4
1527743287,4
1527743290,4
1527743293,4
1527743296,4
1527743299,4
1527743302,4
1527743305,4
1527743308,4
1527743311,4
1527743314,4
1527743317,4
1527743320,4
1527743323,4
1527743326,4
1527743329,4
1527743332,4
1527743335,4
1527743338,4
1527743341,4
1527743344,4
1527743347,4
1527743350,4
1527743353,4
1527743356,4
1527743359,4
1527743362,4
1527743365,4
1527743368,4
1527743371,4
1527743374,4
1527743377,4
1527743380,4
1527743383,4
1527743386,4
1527743389,4
1527743392,4
1527743395,4
1527743398,4
1527743401,4
1527743404,4
1527743407,4
1527743410,4
1527743413,4
1527743416,4
1527743419,4
1527743422,4
1527743425,4
1527743428,4
1527743431,4
1527743434,4
1527743437,4
1527743440,4
1527743443,4
1527743446,4
1527743449,4
1527743452,4
1527743455,4
1527743458,4
1527743461,4
1527743464,4
1527743467,4
1527743470,4
1527743473,4
1527743476,4
1527743479,4
1527743482,4
1527743485,4
1527743488,4
1527743491,4
1527743494,4
1527743497,4
1527743500,4
1527743503,4
1527743506,4
1527743509,4
1527743512,4
1527743515,4
1527743518,4
1527743521,4
1527743524,4
1527743527,4
1527743530,4
1527743533,4
1527743536,4
1527743539,4
1527743542,4
1527743545,4
1527743548,4
1527743551,4
1527743554,4
1527743557,4
1527743560,4
1527743563,4
1527743566,4
1527743569,4
1527743572,4
1527743575,4
1527743578,4
1527743581,4
1527743584,4
1527743587,4
1527743590,4
1527743593,4
1527743596,4
1527743599,4
1527743602,4
1527743605,4
1527743608,4
1527743611,4
1527743614,4
1527743617,4
1527743620,4
1527743623,4
1527743626,4
1527743629,4
1527743632,4
1527743635,4
1527743638,4
1527743641,4
1527743644,4
1527743647,4
1527743650,4
1527743653,4
1527743656,4
1527743659,4
1527743662,4
1527743665,4
1527743668,4
1527743671,4
1527743674,4
1527743677,4
1527743680,4
1527743683,4
1527743686,4
1527743689,4
1527743692,4
1527743695,4
1527743698,4
1527743701,4
1527743704,4
1527743707,4
1527743710,4
1527743713,4
1527743716,4
1527743719,4
1527743722,4
1527743725,4
1527743728,4
1527743731,4
1527743734,4
1527743737,4
1527743740,4
1527743743,4
1527743746,4
1527743749,4
1527743752,4
1527743755,4
1527743758,4
1527743761,4
1527743764,4
1527743767,4
1527743770,4
1527743773,4
1527743776,4
1527743779,4
1527743782,4
1527743785,4
1527743788,4
1527743791,4
1527743794,4
1527743797,4
1527743800,4
1527743803,4
1527743806,4
1527743809,4
1527743812,4
1527743815,4
1527743818,4
1527743821,4
1527743824,4
1527743827,4
1527743830,4
1527743833,4
1527743836,4
1527743839,4
1527743842,4
1527743845,4
1527743848,4
1527743851,4
1527743854,4
1527743857,4
1527743860,4
1527743863,4
1527743866,4
1527743869,4
1527743872,4
1527743875,4
1527743878,4
1527743881,4
1527743884,4
1527743887,4
1527743890,4
1527743893,4
1527743896,4
1527743899,4
1527743902,4
1527743905,4
1527743908,4
1527743911,4
1527743914,4
1527743917,4
1527743920,4
1527743923,4
1527743926,4
1527743929,4
1527743932,4
1527743935,4
1527743938,4
1527743941,4
1527743944,4
1527743947,4
1527743950,4
1527743953,4
1527743956,4
1527743959,4
1527743962,4
1527743965,4
1527743968,4
1527743971,4
1527743974,4
1527743977,4
1527743980,4
1527743983,4
1527743986,4
1527743989,4
1527743992,4
1527743995,4
1527743998,4
1527744001,4
1527744004,4
1527744007,4
1527744010,4
1527744013,4
1527744016,4
1527744019,4
1527744022,4
1527744025,4
1527744028,4
1527744031,4
1527744034,4
1527744037,4
1527744040,4
1527744043,4
1527744046,4
1527744049,4
1527744052,4
1527744055,4
1527744058,4
1527744061,4
1527744064,4
1527744067,4
1527744070,4
1527744073,4
1527744076,4
1527744079,4
1527744082,4
1527744085,4
1527744088,4
1527744091,4
1527744094,4
1527744097,4
1527744100,4
1527744103,4
1527744106,4
1527744109,4
1527744112,4
1527744115,4
1527744118,4
1527744121,4
1527744124,4
1527744127,4
1527744130,4
1527744133,4
1527744136,4
1527744139,4
1527744142,4
1527744145,4
1527744148,4
1527744151,4
1527744154,4
1527744157,4
1527744160,4
1527744163,4
1527744166,4
1527744169,4
1527744172,4
1527744175,4
1527744178,4
1527744181,4
1527744184,4
1527744187,4
1527744190,4
1527744193,4
1527744196,4
1527744199,4
1527744202,4
1527744205,4
1527744208,4
1527744211,4
1527744214,4
1527744217,4
1527744220,4
1527744223,4
1527744226,4
1527744229,4
1527744232,4
1527744235,4
1527744238,4
1527744241,4
1527744244,4
1527744247,4
1527744250,4
1527744253,4
1527744256,4
1527744259,4
1527744262,4
1527744265,4
1527744268,4
1527744271,4
1527744274,4
1527744277,4
1527744280,4
1527744283,4
1527744286,4
1527744289,4
1527744292,4
1527744295,4
1527744298,4
1527744301,4
1527744304,4
1527744307,4
1527744310,4
1527744313,4
1527744316,4
1527744319,4
1527744322,4
1527744325,4
1527744328,4
1527744331,4
1527744334,4
1527744337,4
1527744340,4
1527744343,4
1527744346,4
1527744349,4
1527744352,4
1527744355,4
1527744358,4
1527744361,4
1527744364,4
1527744367,4
1527744370,4
1527744373,4
1527744376,4
1527744379,4
1527744382,4
1527744385,4
1527744388,4
1527744391,4
1527744394,4
1527744397,4
1527744400,4
1527744403,4
1527744406,4
1527744409,4
1527744412,4
1527744415,4
1527744418,4
1527744421,44
1527744424,44
1527744427,44
1527744430,44
1527744433,44
1527744436,44
1527744439,44
1527744442,44
1527744445,44
1527744448,44
1527744451,44
1527744454,44
1527744457,44
1527744460,44
1527744463,44
1527744466,44
1527744469,44
1527744472,44
1527744475,44
1527744478,44
1527744481,44
1527744484,44
1527744487,44
1527744490,44
1527744493,44
1527744496,44
1527744499,44
1527744502,44
1527744505,44
1527744508,44
1527744511,44
1527744514,44
1527744517,44
1527744520,44
1527744523,44
1527744526,44
1527744529,44
1527744532,44
1527744535,44
1527744538,44
1527744541,44
1527744544,44
1527744547,44
1527744550,44
1527744553,44
1527744556,44
1527744559,44
1527744562,44
1527744565,44
1527744568,44
1527744571,44
1527744574,44
1527744577,44
1527744580,44
1527744583,44
1527744586,44
1527744589,44
1527744592,44
1527744595,44
1527744598,44
1527744601,44
1527744604,44
1527744607,44
1527744610,44
1527744613,44
1527744616,44
1527744619,44
1527744622,44
1527744625,44
1527744628,44
1527744631,44
1527744634,44
1527744637,44
1527744640,44
1527744643,44
1527744646,44
1527744649,44
1527744652,44
1527744655,44
1527744658,44
1527744661,44
1527744664,44
1527744667,44
1527744670,44
1527744673,44
1527744676,44
1527744679,44
1527744682,44
1527744685,44
1527744688,44
1527744691,44
1527744694,44
1527744697,44
1527744700,44
1527744703,44
1527744706,44
1527744709,44
1527744712,44
1527744715,44
1527744718,44
1527744721,44
1527744724,44
1527744727,44
1527744730,44
1527744733,44
1527744736,44
1527744739,44
1527744742,44
1527744745,44
1527744748,44
1527744751,44
1527744754,44
1527744757,44
1527744760,44
1527744763,44
1527744766,44
1527744769,44
1527744772,44
1527744775,44
1527744778,44
1527744781,44
1527744784,44
1527744787,44
1527744790,44
1527744793,44
1527744796,44
1527744799,44
1527744802,44
1527744805,44
1527744808,44
1527744811,44
1527744814,44
1527744817,44
1527744820,44
1527744823,44
1527744826,44
1527744829,44
1527744832,44
1527744835,44
1527744838,44
1527744841,44
1527744844,44
1527744847,44
1527744850,44
1527744853,44
1527744856,44
1527744859,44
1527744862,44
1527744865,44
1527744868,44
1527744871,44
1527744874,44
1527744877,44
1527744880,44
1527744883,44
1527744886,44
1527744889,44
1527744892,44
1527744895,44
1527744898,44
1527744901,44
1527744904,44
1527744907,44
1527744910,44
1527744913,44
1527744916,44
1527744919,44
1527744922,44
1527744925,44
1527744928,44
1527744931,44
1527744934,44
1527744937,44
1527744940,44
1527744943,44
1527744946,44
1527744949,44
1527744952,44
1527744955,44
1527744958,44
1527744961,44
1527744964,44
1527744967,44
1527744970,44
1527744973,44
1527744976,44
1527744979,44
1527744982,44
1527744985,44
1527744988,44
1527744991,44
1527744994,44
1527744997,44
1527745000,44
1527745003,44
1527745006,44
1527745009,44
1527745012,44
1527745015,44
1527745018,44
1527745021,44
1527745024,44
1527745027,44
1527745030,44
1527745033,44
1527745036,44
1527745039,44
1527745042,44
1527745045,44
1527745048,44
1527745051,44
1527745054,44
1527745057,44
1527745060,44
1527745063,44
1527745066,44
1527745069,44
1527745072,44
1527745075,44
1527745078,44
1527745081,44
1527745084,44
1527745087,44
1527745090,44
1527745093,44
1527745096,44
1527745099,44
1527745102,44
1527745105,44
1527745108,44
1527745111,44
1527745114,44
1527745117,44
1527745120,44
1527745123,44
1527745126,44
1527745129,44
1527745132,44
1527745135,44
1527745138,44
1527745141,44
1527745144,44
1527745147,44
1527745150,44
1527745153,44
1527745156,44
1527745159,44
1527745162,44
1527745165,44
1527745168,44
1527745171,44
1527745174,44
1527745177,44
1527745180,44
1527745183,44
1527745186,44
1527745189,44
1527745192,44
1527745195,44
1527745198,44
1527745201,44
1527745204,44
1527745207,44
1527745210,44
1527745213,44
1527745216,44
1527745219,44
1527745222,44
1527745225,44
1527745228,44
1527745231,44
1527745234,44
1527745237,44
1527745240,44
1527745243,44
1527745246,44
1527745249,44
1527745252,44
1527745255,44
1527745258,44
1527745261,44
1527745264,44
1527745267,44
1527745270,44
1527745273,44
1527745276,44
1527745279,44
1527745282,44
1527745285,44
1527745288,44
1527745291,44
1527745294,44
1527745297,44
1527745300,44
1527745303,44
1527745306,44
1527745309,44
1527745312,44
1527745315,44
1527745318,44
1527745321,44
1527745324,44
1527745327,44
1527745330,44
1527745333,44
1527745336,44
1527745339,44
1527745342,44
1527745345,44
1527745348,44
1527745351,44
1527745354,44
1527745357,44
1527745360,44
1527745363,44
1527745366,44
1527745369,44
1527745372,44
1527745375,44
1527745378,44
1527745381,44
1527745384,44
1527745387,44
1527745390,44
1527745393,44
1527745396,44
1527745399,44
1527745402,44
1527745405,44
1527745408,44
1527745411,44
1527745414,44
1527745417,44
1527745420,44
1527745423,44
1527745426,44
1527745429,44
1527745432,44
1527745435,44
1527745438,44
1527745441,44
1527745444,44
1527745447,44
1527745450,44
1527745453,44
1527745456,44
1527745459,44
1527745462,44
1527745465,44
1527745468,44
1527745471,44
1527745474,44
1527745477,44
1527745480,44
1527745483,44
1527745486,44
1527745489,44
1527745492,44
1527745495,44
1527745498,44
1527745501,44
1527745504,44
1527745507,44
1527745510,44
1527745513,44
1527745516,44
1527745519,44
1527745522,44
1527745525,44
1527745528,44
1527745531,44
1527745534,44
1527745537,44
1527745540,44
1527745543,44
1527745546,44
1527745549,44
1527745552,44
1527745555,44
1527745558,44
1527745561,44
1527745564,44
1527745567,44
1527745570,44
1527745573,44
1527745576,44
1527745579,44
1527745582,44
1527745585,44
1527745588,44
1527745591,44
1527745594,44
1527745597,44
1527745600,44
1527745603,44
1527745606,44
1527745609,44
1527745612,44
1527745615,44
1527745618,44
1527745621,44
1527745624,44
1527745627,44
1527745630,44
1527745633,44
1527745636,44
1527745639,44
1527745642,44
1527745645,44
1527745648,44
1527745651,44
1527745654,44
1527745657,44
1527745660,44
1527745663,44
1527745666,44
1527745669,44
1527745672,44
1527745675,44
1527745678,44
1527745681,44
1527745684,44
1527745687,44
1527745690,44
1527745693,44
1527745696,44
1527745699,44
1527745702,44
1527745705,44
1527745708,44
1527745711,44
1527745714,44
1527745717,44
1527745720,44
1527745723,44
1527745726,64
1527745729,64
1527745732,64
1527745735,64
1527745738,64
1527745741,64
1527745744,64
1527745747,64
1527745750,64
1527745753,64
1527745756,64
1527745759,64
1527745762,64
1527745765,64
1527745768,64
1527745771,64
1527745774,64
1527745777,64
1527745780,64
1527745783,64
1527745786,64
1527745789,64
1527745792,64
1527745795,64
1527745798,64
1527745801,64
1527745804,64
1527745807,64
1527745810,64
1527745813,64
1527745816,64
1527745819,64
1527745822,64
1527745825,64
1527745828,64
1527745831,64
1527745834,64
1527745837,64
1527745840,33
1527745843,33
1527745846,33
1527745849,33
1527745852,33
1527745855,33
1527745858,33
1527745861,33
1527745864,33
1527745867,33
1527745870,33
1527745873,33
1527745876,33
1527745879,33
1527745882,33
1527745885,33
1527745888,33
1527745891,33
1527745894,33
1527745897,33
1527745900,33
1527745903,33
1527745906,33
1527745909,33
1527745912,33
1527745915,33
1527745918,33
1527745921,33
1527745924,33
1527745927,33
1527745930,33
1527745933,33
1527745936,33
1527745939,33
1527745942,33
1527745945,33
1527745948,33
1527745951,33
1527745954,33
1527745957,33
1527745960,33
1527745963,33
1527745966,33
1527745969,33
1527745972,33
1527745975,33
1527745978,33
1527745981,33
1527745984,33
1527745987,33
1527745990,33
1527745993,33
1527745996,33
1527745999,33
1527746002,33
1527746005,33
1527746008,33
1527746011,33
1527746014,33
1527746017,33
1527746020,33
1527746023,33
1527746026,33
1527746029,33
1527746032,33
1527746035,33
1527746038,33
1527746041,33
1527746044,33
1527746047,33
1527746050,33
1527746053,33
1527746056,33
1527746059,33
1527746062,33
1527746065,33
1527746068,33
1527746071,33
1527746074,33
1527746077,33
1527746080,33
1527746083,33
1527746086,33
1527746089,33
1527746092,33
1527746095,33
1527746098,33
1527746101,33
1527746104,33
1527746107,33
1527746110,33
1527746113,33
1527746116,33
1527746119,33
1527746122,33
1527746125,33
1527746128,33
1527746131,33
1527746134,33
1527746137,33
1527746140,33
1527746143,33
1527746146,33
1527746149,33
1527746152,33
1527746155,33
1527746158,33
1527746161,33
1527746164,33
1527746167,33
1527746170,33
1527746173,33
1527746176,33
1527746179,33
1527746182,33
1527746185,33
1527746188,33
1527746191,33
1527746194,33
1527746197,33
1527746200,33
1527746203,33
1527746206,33
1527746209,33
1527746212,33
1527746215,33
1527746218,33
1527746221,33
1527746224,33
1527746227,33
1527746230,33
1527746233,33
1527746236,33
1527746239,33
1527746242,33
1527746245,33
1527746248,33
1527746251,33
1527746254,33
1527746257,33
1527746260,33
1527746263,33
1527746266,33
1527746269,33
1527746272,33
1527746275,33
1527746278,33
1527746281,33
1527746284,33
1527746287,33
1527746290,33
1527746293,33
1527746296,33
1527746299,33
1527746302,33
1527746305,33
1527746308,33
1527746311,33
1527746314,33
1527746317,33
1527746320,33
1527746323,33
1527746326,33
1527746329,33
1527746332,33
1527746335,33
1527746338,33
1527746341,33
1527746344,33
1527746347,33
1527746350,33
1527746353,33
1527746356,33
1527746359,33
1527746362,33
1527746365,33
1527746368,33
1527746371,33
1527746374,33
1527746377,33
1527746380,33
1527746383,33
1527746386,33
1527746389,33
1527746392,33
1527746395,33
1527746398,33
1527746401,33
1527746404,33
1527746407,33
1527746410,33
1527746413,33
1527746416,33
1527746419,33
1527746422,33
1527746425,33
1527746428,33
1527746431,33
1527746434,33
1527746437,33
1527746440,33
1527746443,33
1527746446,33
1527746449,33
1527746452,33
1527746455,33
1527746458,33
1527746461,33
1527746464,33
1527746467,33
1527746470,33
1527746473,33
1527746476,33
1527746479,33
1527746482,33
1527746485,33
1527746488,33
